flow,product,component,material,Ag,Al,As,Bi,Ca,Cl,Cu,Dy,Ga,Mn,Mo,O,Pd,Sc,Sm,Sr,Zr,total
WEEE_generatedDedicated,WEEE_Cat4b,driveUnspecified,plastics,0.465048314829218,,,,,,,,,,,,,,,,,0.465048314829218
WEEE_generatedDedicated,WEEE_Cat4b,driveUnspecified,undefinedAndMixedMaterials,0.39813002142651,,,,,,,,,,,,,,,,,0.39813002142651
WEEE_generatedDedicated,WEEE_Cat4b,electricEngine,AlAndAlAlloys,0.20236593687542,,0.486851452117167,,,,0.191503353793353,,0.155543692003273,0.492927824461955,0.48139600788195,,,,0.0148917988407957,,,2.025480065973914
WEEE_generatedDedicated,WEEE_Cat4b,electricEngine,CuAndCuAlloys,0.124265055260134,,,,,,,0.136131532967635,,,,,,,,,0.337672016475952,0.598068604703721
WEEE_generatedDedicated,WEEE_Cat4b,electricEngine,carbon,0.233611108035591,,,,,,,,,,,,0.572023558478453,0.0500147843511931,,,0.492415452458413,1.34806490332365
WEEE_generatedDedicated,WEEE_Cat4b,electricEngine,ferrousMetals,0.203752123753481,,,,0.212624922837071,,0.508068056057331,,0.507567456592919,,0.0824561244847569,0.584817865883194,,,0.169211577419741,,,2.2684981270284936
WEEE_generatedDedicated,WEEE_Cat4b,electricEngine,otherOrganics,0.382189470151141,,,,,,,,,,,,,,,,,0.382189470151141
WEEE_generatedDedicated,WEEE_Cat4b,electricEngine,plastics,0.149829449243689,,,,,,,,,,,,,,,,,0.149829449243689
WEEE_generatedDedicated,WEEE_Cat4b,filterFoamBased,plastics,0.0491530731473109,,,,,,,,,,,,,,,,,0.0491530731473109
WEEE_generatedDedicated,WEEE_Cat4b,gear,plastics,0.592905242752198,,,,,,,,,,,,,,,,,0.592905242752198
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEairCondenser,CuAndCuAlloys,0.196324041266046,,,,,,,0.483130480907332,,,,,,,,,0.476171437683195,1.155625959856573
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEairCondenser,otherOrUndefinedMaterials,0.0510119143128573,,,,,,,,,,,,,,,,,0.0510119143128573
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEairCondenser,plastics,0.128027731235067,,,,,,,,,,,,,,,,,0.128027731235067
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEairCondenser,steelAndSteelAlloys,0.525156254928114,,,,,,0.327987376165672,,0.490884313411957,,0.0304618135389549,0.333384123410164,,,0.324004458395693,,,2.0318783398505547
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEfan,AlAndAlAlloys,0.585607794725672,,0.139946449525525,,,,0.455625228703583,,0.390993626928039,0.271031064152173,0.590662041865735,,,,0.363529129392681,,,2.797395335293408
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEfan,CuAndCuAlloys,0.276595226896532,,,,,,,0.0055016870919012,,,,,,,,,0.419341691608538,0.7014386055969712
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEfan,ferrousMetals,0.397259017381397,,,,0.371521069826774,,0.263072377249072,,0.132260911417084,,0.0261072052676473,0.341580445440267,,,0.443502806555068,,,1.9753038331373092
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEfan,plastics,0.208067905191203,,,,,,,,,,,,,,,,,0.208067905191203
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEfan,steelAndSteelAlloys,0.15394159765678,,,,,,0.50317255677426,,0.534391974313903,,0.220227378263887,0.585446759737215,,,0.21906693293976,,,2.216247199685805
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEfan,undefinedAndMixedMaterials,0.156120958561695,,,,,,,,,,,,,,,,,0.156120958561695
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEheatSink,AlAndAlAlloys,0.527332114280551,,0.479931727236804,,,,0.546425516852699,,0.0959810605917521,0.250840754879516,0.0416712711296612,,,,0.166059742925371,,,2.108242187896354
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEheatSink,CuAndCuAlloys,0.169028191395753,,,,,,,0.151824442529817,,,,,,,,,0.290407842816732,0.611260476742302
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEheatSink,ferrousMetals,0.0277248497955913,,,,,,0.0542406352087164,,0.172374040708723,,0.141648382118972,0.549211835019894,,,0.558280312704218,,,1.5034800555561145
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEheatSink,otherMetalsAndMetalAlloys,0.291224422642427,0.330166236888427,,,,,,0.545080492919431,,,,,,,,,,1.1664711524502849
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEheatSink,plastics,0.257504484230105,,,,,,,,,,,,,,,,,0.257504484230105
WEEE_generatedDedicated,WEEE_Cat4b,heatingCoolingEEEheatSink,undefinedAndMixedMaterials,0.219760372391385,,,,,,,,,,,,,,,,,0.219760372391385
WEEE_generatedDedicated,WEEE_Cat4b,inductor,CuAndCuAlloys,0.100249614040269,,,,,,,0.0209645379788778,,,,,,,,,0.127190160566581,0.24840431258572782
WEEE_generatedDedicated,WEEE_Cat4b,inductor,ferrousMetals,0.188446288290225,,,,,,0.422950543666027,,0.108958776128997,,0.57898159627814,0.580030839516039,,,0.0194702132669964,,,1.8988382571464244
WEEE_generatedDedicated,WEEE_Cat4b,inductor,plastics,0.144296008510016,,,,,,,,,,,,,,,,,0.144296008510016
WEEE_generatedDedicated,WEEE_Cat4b,keyboard,AlAndAlAlloys,0.205386579875739,,0.472188070033719,,,,0.126944942295549,,0.124027763851424,0.433557544196047,0.493889618111022,,,,0.340320704154444,,,2.196315222517944
WEEE_generatedDedicated,WEEE_Cat4b,keyboard,CuAndCuAlloys,0.226622622767392,,,,,,,0.116378221147273,,,,,,,,,0.21284044105993,0.5558412849745951
WEEE_generatedDedicated,WEEE_Cat4b,keyboard,ferrousMetals,0.443345056523457,,,,,,0.538648230925032,,0.197579915318141,,0.429625520523906,0.0779900209498646,,,0.165347143963831,,,1.8525358882042315
WEEE_generatedDedicated,WEEE_Cat4b,keyboard,otherMetalsAndMetalAlloys,0.50766176003017,0.0822345691665723,,,,,,0.482656156453681,,,,,,,,,,1.0725524856504234
WEEE_generatedDedicated,WEEE_Cat4b,keyboard,plastics,0.39910028881274,,,,,,,,,,,,,,,,,0.39910028881274
WEEE_generatedDedicated,WEEE_Cat4b,keyboard,undefinedAndMixedMaterials,0.110434781327832,,,,,,,,,,,,,,,,,0.110434781327832
WEEE_generatedDedicated,WEEE_Cat4b,knob,AlAndAlAlloys,0.209316514499354,,0.19182037796223,,,,0.401218622836548,,0.040153959737913,0.422614508409187,0.402302744529174,,,,0.117575860359992,,,1.785002588334398
WEEE_generatedDedicated,WEEE_Cat4b,knob,ferrousMetals,0.127851446552672,,,,0.55264159348285,,,,0.334576251963596,,0.373563437617497,,,,0.574898929193162,,,1.963531658809777
WEEE_generatedDedicated,WEEE_Cat4b,knob,plastics,0.240906858614957,,,,,,,,,,,,,,,,,0.240906858614957
WEEE_generatedDedicated,WEEE_Cat4b,lenseAssembly,AlAndAlAlloys,0.510731819753088,,0.230558362557461,,,,0.550624772786416,,0.219807689845753,0.529647750965273,0.536993795251101,,,,0.0362301804586271,,,2.614594371617719
WEEE_generatedDedicated,WEEE_Cat4b,lenseAssembly,CuAndCuAlloys,0.186520328366789,,,,,,,0.389993758253478,,,,,,,,,0.573889104198867,1.150403190819134
WEEE_generatedDedicated,WEEE_Cat4b,lenseAssembly,ferrousMetals,0.0551552387467182,,,,,,0.183628540178654,,0.263243639637759,,0.453580580588882,0.26285945849095,,,0.30412121992912,,,1.5225886775720832
WEEE_generatedDedicated,WEEE_Cat4b,lenseAssembly,glass,0.0494515195931486,,,,,,,,,,,,0.489943188478535,0.233301330053658,,,0.56641755949718,1.3391135976225215
WEEE_generatedDedicated,WEEE_Cat4b,lenseAssembly,plastics,0.266586473802509,,,,,,,,,,,,,,,,,0.266586473802509
WEEE_generatedDedicated,WEEE_Cat4b,lenseAssembly,undefinedAndMixedMaterials,0.257115633459405,,,,,,,,,,,,,,,,,0.257115633459405
WEEE_generatedDedicated,WEEE_Cat4b,lightingFlash,AlAndAlAlloys,0.137487314069068,,0.072916739046459,,,,0.538903048612699,,0.514887301634984,0.321219867860786,0.0424604921242821,,,,0.374945065544407,,,2.002819828892685
WEEE_generatedDedicated,WEEE_Cat4b,lightingFlash,CuAndCuAlloys,0.437574398062526,,,,,,,0.487065700132497,,,,,,,,,0.22396762900387,1.148607727198893
WEEE_generatedDedicated,WEEE_Cat4b,lightingFlash,ferrousMetals,0.429958649012597,,,,,,0.36614030176885,,0.110190801386076,,0.0925213659552222,0.24485595074533,,,0.212612241268804,,,1.4562793101368792
WEEE_generatedDedicated,WEEE_Cat4b,lightingFlash,glass,0.275188399327784,,,,,,,,,,,,0.396088588331466,0.438069523881239,,,0.331195141130483,1.440541652670972
WEEE_generatedDedicated,WEEE_Cat4b,lightingFlash,plastics,0.0375650646805169,,,,,,,,,,,,,,,,,0.0375650646805169
WEEE_generatedDedicated,WEEE_Cat4b,lightingFlash,undefinedAndMixedMaterials,0.390364243336027,,,,,,,,,,,,,,,,,0.390364243336027
WEEE_generatedDedicated,WEEE_Cat4b,magnetPermanent,otherOrUndefinedMaterials,0.177017776877506,,,,,,,,,,,,,,,,,0.177017776877506
WEEE_generatedDedicated,WEEE_Cat4b,mainboardInclCPUgpu,AlAndAlAlloys,0.466496760703685,,0.432176884433816,,,,0.331023724040855,,0.560476282898839,0.0339613319281163,0.282931084504087,,,,0.108814840730906,,,2.2158809092403042
WEEE_generatedDedicated,WEEE_Cat4b,mainboardInclCPUgpu,CuAndCuAlloys,0.591219570954447,,,,,,,0.218744817438986,,,,,,,,,0.105142608842783,0.915106997236216
WEEE_generatedDedicated,WEEE_Cat4b,mainboardInclCPUgpu,ferrousMetals,0.240811331404946,,,,,,0.0413567583755779,,0.0466744030961863,,0.0397292302844787,0.42610603957233,,,0.151207422453799,,,0.9458851851873179
WEEE_generatedDedicated,WEEE_Cat4b,mainboardInclCPUgpu,otherMetalsAndMetalAlloys,0.0673314920222606,0.420909329395389,,,,,,0.0770680826339207,,,,,,,,,,0.5653089040515703
WEEE_generatedDedicated,WEEE_Cat4b,mainboardInclCPUgpu,plastics,0.523082313637667,,,,,,,,,,,,,,,,,0.523082313637667
WEEE_generatedDedicated,WEEE_Cat4b,mainboardInclCPUgpu,undefinedAndMixedMaterials,0.406685645701015,,,,,,,,,,,,,,,,,0.406685645701015
WEEE_generatedDedicated,WEEE_Cat4b,non-electricCoil,AlAndAlAlloys,0.202416102317965,,0.521762244452634,,,,0.328786137163474,,0.402611181642076,0.526378835334292,0.117021907764738,,,,0.585240994889422,,,2.684217403564601
WEEE_generatedDedicated,WEEE_Cat4b,non-electricCoil,ferrousMetals,0.373491957213654,,,,0.166009841719884,,,,0.533089756301725,,0.128433425221752,,,,0.560970181457364,,,1.761995161914379
WEEE_generatedDedicated,WEEE_Cat4b,non-electricCoil,plastics,0.0400238309479442,,,,,,,,,,,,,,,,,0.0400238309479442
WEEE_generatedDedicated,WEEE_Cat4b,onOffSwitch,CuAndCuAlloys,0.408627709187592,,,,,,,0.382627051974071,,,,,,,,,0.108280952643206,0.899535713804869
WEEE_generatedDedicated,WEEE_Cat4b,onOffSwitch,plastics,0.272900555867221,,,,,,,,,,,,,,,,,0.272900555867221
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,AlAndAlAlloys,0.0951449775298114,,0.327715034879755,,,,0.23320320499696,,0.214925552580782,0.0587167334029152,0.136609922825305,,,,0.216992108493518,,,1.2833075347090466
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,CuAndCuAlloys,0.407174894567692,,,,,,,0.0755295441975012,,,,,,,,,0.56244570492694,1.0451501436921333
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,ferrousMetals,0.0850938461900711,,,,,,0.365705775896553,,0.526969649516222,,0.172067492618465,0.510726994726542,,,0.240294061577834,,,1.9008578205256872
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,glass,0.481724336167315,,,,,,,,,,,,0.0155181585088084,0.0505133952224535,,,0.572422233802436,1.1201781237010129
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,otherMetalsAndMetalAlloys,0.27364277950973,0.380038426745981,,,,,,0.271773112412169,,,,,,,,,,0.9254543186678799
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,otherOrUndefinedMaterials,0.415024171308149,,,,,,,,,,,,,,,,,0.415024171308149
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,plastics,0.29644481738355,,,,,,,,,,,,,,,,,0.29644481738355
WEEE_generatedDedicated,WEEE_Cat4b,otherElectricCompUnspecified,undefinedAndMixedMaterials,0.583760145921297,,,,,,,,,,,,,,,,,0.583760145921297
WEEE_generatedDedicated,WEEE_Cat4b,otherNonElectricCompUnspecified,AlAndAlAlloys,0.102411839280778,,0.224371498204717,,,,0.0777756767809361,,0.286457041129364,0.47238982125785,0.326861293747622,,,,0.006142714686212,,,1.4964098850874792
WEEE_generatedDedicated,WEEE_Cat4b,otherNonElectricCompUnspecified,CuAndCuAlloys,0.207104269196168,,0.0207306313409446,,,,0.250226158488377,0.0626869338671049,0.161080545357234,0.390076656828788,0.42992165974919,,,,0.018401811882489,,0.136808780084426,1.6770374467947216
WEEE_generatedDedicated,WEEE_Cat4b,otherNonElectricCompUnspecified,ferrousMetals,0.37757933101529,,,,0.291611065498587,,0.0038877362705638,,0.508250934473817,,0.241243348994344,0.159535509816895,,,0.58901216198037,,,2.1711200880498667
WEEE_generatedDedicated,WEEE_Cat4b,otherNonElectricCompUnspecified,plastics,0.127237762238588,,,,,,,,,,,,,,,,,0.127237762238588
WEEE_generatedDedicated,WEEE_Cat4b,otherNonElectricCompUnspecified,steelAndSteelAlloys,0.543086530082005,,,,,,0.0835844225960266,,0.268338721967197,,0.491100809275062,0.500719462083416,,,0.262664249856271,,,2.149494195859978
WEEE_generatedDedicated,WEEE_Cat4b,otherNonElectricCompUnspecified,undefinedAndMixedMaterials,0.457427376769525,,,,,,,,,,,,,,,,,0.457427376769525
WEEE_generatedDedicated,WEEE_Cat4b,passiveJunctionBox,CuAndCuAlloys,0.586849363963192,,,,,,,0.589470177163901,,,,,,,,0.289145252617928,0.0892826014019322,1.5547473951469533
WEEE_generatedDedicated,WEEE_Cat4b,passiveJunctionBox,otherOrUndefinedMaterials,0.109063239197721,,,,,,,,,,,,,,,,,0.109063239197721
WEEE_generatedDedicated,WEEE_Cat4b,passiveJunctionBox,plastics,0.487827141353894,,,,,,,,,,,,,,,,,0.487827141353894
WEEE_generatedDedicated,WEEE_Cat4b,pcbWEEECat,plastics,0.448185763010812,,,,,,,,,,,,,,,,,0.448185763010812
WEEE_generatedDedicated,WEEE_Cat4b,powerSupply,AlAndAlAlloys,0.241284483413086,,0.0634167580443786,,,,0.391818544826245,,0.465345792803124,0.38824662037644,0.0307200498382296,,,,0.40655921352359,,,1.9873914628250933
WEEE_generatedDedicated,WEEE_Cat4b,powerSupply,CuAndCuAlloys,0.160594402687585,,,,,,,0.331050396825,,,,,,,,,0.293212386498903,0.784857186011488
WEEE_generatedDedicated,WEEE_Cat4b,powerSupply,ferrousMetals,0.593066405503457,,,,,,0.452346970723394,,0.462563517069899,,0.555827779248033,0.374135292100874,,,0.354967587975221,,,2.792907552620878
WEEE_generatedDedicated,WEEE_Cat4b,powerSupply,otherMetalsAndMetalAlloys,0.248211540314635,0.311291783894663,,,,,,0.506664980002929,,,,,,,,,,1.066168304212227
WEEE_generatedDedicated,WEEE_Cat4b,powerSupply,plastics,0.121224562135034,,,,,,,,,,,,,,,,,0.121224562135034
WEEE_generatedDedicated,WEEE_Cat4b,powerSupply,undefinedAndMixedMaterials,0.174848150862323,,,,,,,,,,,,,,,,,0.174848150862323
WEEE_generatedDedicated,WEEE_Cat4b,pump,ironWroughtAndCast,0.0047587114940516,,,,0.0247432918354945,,,,0.298781890535306,,0.0412170094093719,,,,0.187394671679862,,,0.556895574954086
WEEE_generatedDedicated,WEEE_Cat4b,pump,steelAndSteelAlloys,0.111364615434637,,,,,,0.341675035864852,,0.248668852957245,,0.061949547410887,0.490637972818999,,,0.487811354339853,,,1.742107378826473
WEEE_generatedDedicated,WEEE_Cat4b,refrigerant,otherOrUndefinedMaterials,0.436122986319012,,,,,,,,,,,,,,,,,0.436122986319012
WEEE_generatedDedicated,WEEE_Cat4b,remoteControl,AlAndAlAlloys,0.310145419307335,,0.0092744972858143,,,,0.145932536715509,,0.400581327759827,0.469516085048428,0.196192344922461,,,,0.397027737312665,,,1.9286699483520393
WEEE_generatedDedicated,WEEE_Cat4b,remoteControl,CuAndCuAlloys,0.558668675203541,,,,,,,0.571599416458088,,,,,,,,,0.495415909048475,1.625684000710104
WEEE_generatedDedicated,WEEE_Cat4b,remoteControl,ferrousMetals,0.236998407347905,,,,,,0.300160402988172,,0.434053397196349,,0.0123128020089473,0.195326819498774,,,0.459421774339758,,,1.6382736033799052
WEEE_generatedDedicated,WEEE_Cat4b,remoteControl,otherOrUndefinedMaterials,0.575498753742336,,,,,,,,,,,,,,,,,0.575498753742336
WEEE_generatedDedicated,WEEE_Cat4b,remoteControl,plastics,0.585084931859725,,,,,,,,,,,,,,,,,0.585084931859725
WEEE_generatedDedicated,WEEE_Cat4b,remoteControl,undefinedAndMixedMaterials,0.296934661738018,,,,,,,,,,,,,,,,,0.296934661738018
WEEE_generatedDedicated,WEEE_Cat4b,rotor,ferrousMetals,0.0816788340847503,,,,,,0.194804708656596,,0.557462742816513,,0.186495941448318,0.23255338203787,,,0.0800454506254632,,,1.3330410596695104
WEEE_generatedDedicated,WEEE_Cat4b,rotor,plastics,0.0537963871668458,,,,,,,,,,,,,,,,,0.0537963871668458
WEEE_generatedDedicated,WEEE_Cat4b,screw,CuAndCuAlloys,0.150393961639219,,,,,,,0.404384486128083,,,,,,,,,0.567972593583107,1.122751041350409
WEEE_generatedDedicated,WEEE_Cat4b,screw,ferrousMetals,0.583475327147618,,,,0.510493808809619,,,,0.553184758057324,,0.0115148493190852,,,,0.0736747725811729,,,1.7323435159148193
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,0.278545039107221,,0.125301298722596,,,,0.133912267446785,0.0659016067551649,0.10052469799091,0.402531773108051,0.395811231553845,,,,0.388637782122433,0.577649803192189,0.105786869190146,2.5746023691893405
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,bitumen,0.0958327090036958,,,,,,,,,,,,,,,,,0.0958327090036958
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,ceramicComposites,0.587469430444902,,,,,,,,,,,,,,,,,0.587469430444902
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,concrete,0.014217569432513,,,,,,,,,,,,,,,,,0.014217569432513
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,glass,0.129742704180606,,,,,,,,,,,,0.255772779808932,0.469769333527376,,,0.498094760509726,1.35337957802664
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,ironWroughtAndCast,0.492396775727837,,,,0.291676529831789,,,,0.286954652097452,,0.360794063920946,,,,0.340627114987037,,,1.772449136565061
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,oil4,0.196690208806826,,,,,,,,,,,,,,,,,0.196690208806826
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,0.306452667094098,0.487492081327788,0.456564727309056,0.411985464579586,0.523045599788727,0.204715339429107,,0.148656897310613,0.260701180590012,0.281921121634228,0.211135175126799,0.122721178498642,,,0.342017411596629,,0.134719380901764,3.892128225187049
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,otherOrUndefinedMaterials,0.0239935134352558,,,,,,,,,,,,,,,,,0.0239935134352558
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,otherOrganics,0.369033153096015,,,,,,,,,,,,,,,,,0.369033153096015
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,plasticComposites,0.421235780235285,,,,,,,,,,,,,,,,,0.421235780235285
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,plastics,0.187979894050889,,,,,,,,,,,,,,,,,0.187979894050889
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,reinforcedPlastics,0.375269605573835,,,,,,,,,,,,,,,,,0.375269605573835
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,sand,0.540027011521341,,,,,,,,,,,,0.130362473987234,0.0711611942078394,,,0.0959359898861388,0.8374866696025532
WEEE_generatedDedicated,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,0.195016632169722,,,,,,0.523687427415506,,0.0588810311343824,,0.235208038272143,0.225404732090389,,,0.188683482097718,,,1.4268813431798604
WEEE_generatedDedicated,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,0.598395203053821,,0.0994929518840357,,,,0.0347097669078909,,0.234639148298279,0.332967506510416,0.255687111771884,,,,0.180122205938726,,,1.7360138943650525
WEEE_generatedDedicated,WEEE_Cat4b,speakerEEE2,CuAndCuAlloys,0.127362917105437,,,,,,,0.49153892048496,,,,,,,,,0.210135235563766,0.829037073154163
WEEE_generatedDedicated,WEEE_Cat4b,speakerEEE2,ferrousMetals,0.391115501430933,,,,,,0.34755309741902,,0.352354909466644,,0.347371832457932,0.487103960477756,,,0.432207330925046,,,2.3577066321773312
WEEE_generatedDedicated,WEEE_Cat4b,speakerEEE2,otherMetalsAndMetalAlloys,0.118151040830419,0.295293533276653,,,,,,0.0773329179452953,,,,,,,,,,0.49077749205236726
WEEE_generatedDedicated,WEEE_Cat4b,speakerEEE2,plastics,0.388978595829378,,,,,,,,,,,,,,,,,0.388978595829378
WEEE_generatedDedicated,WEEE_Cat4b,speakerEEE2,undefinedAndMixedMaterials,0.0339530281726467,,,,,,,,,,,,,,,,,0.0339530281726467
WEEE_generatedDedicated,WEEE_Cat4b,transformator,CuAndCuAlloys,0.0195060093226515,,,,,,,0.197903167671021,,,,,,,,,0.334706626083584,0.5521158030772565
WEEE_generatedDedicated,WEEE_Cat4b,transformator,ferrousMetals,0.234690528982841,,,,,,0.328193312584668,,0.148859897945551,,0.397624770278686,0.53409617819142,,,0.448059327757813,,,2.091524015740979
WEEE_generatedDedicated,WEEE_Cat4b,transmission,ferrousMetals,0.365545564791287,,,,,,0.215003436611027,,0.473227418082037,,0.287767589590493,0.459096729677045,,,0.453718751766812,,,2.2543594905187008
WEEE_generatedDedicated,WEEE_Cat4b,transmission,plastics,0.23720471282618,,,,,,,,,,,,,,,,,0.23720471282618
WEEE_generatedDedicated,WEEE_Cat4b,transmitter,CuAndCuAlloys,0.004841245968518,,,,,,,0.103851578461374,,,,,,,,,0.532569755086017,0.641262579515909
WEEE_generatedDedicated,WEEE_Cat4b,transmitter,ferrousMetals,0.0464111893219316,,,,0.0935989553061726,,,,0.439624479084659,,0.504358126751007,,,,0.441773733821024,,,1.5257664842847942
WEEE_generatedDedicated,WEEE_Cat4b,transmitter,plastics,0.365528699864044,,,,,,,,,,,,,,,,,0.365528699864044
WEEE_generatedDedicated,WEEE_Cat4b,wheel,ferrousMetals,0.0084766932369239,,,,,,0.284584173980866,,0.261344554041074,,0.523693148010184,0.541972154146938,,,0.303621903006517,,,1.923692626422503
